	0.3299	0.66035	0.6611	0.6613	1.00225	1.6716	Source	Target
bc1008##Mn2+##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Mn2+
Mn2+##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Mn2+	bc1008
bc1008##Myristic acid##Microbe	-0.21368307	-0.01363812	-0.01363812	-0.01363812	-1.89e-06	0.0	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	0.21368307	0.01363812	0.01363812	0.01363812	1.89e-06	0.0	Myristic acid	bc1008
bc1008##NADP##Microbe	-0.01749063	-0.00111632	-0.00111632	-0.00111632	-1.5e-07	0.0	bc1008	NADP
NADP##bc1008##Metabolite	0.01749063	0.00111632	0.00111632	0.00111632	1.5e-07	0.0	NADP	bc1008
bc1008##NH3##Microbe	0.02915105	0.00186054	0.00186054	0.00186054	2.6e-07	0.0	bc1008	NH3
bc1008##Niacin##Microbe	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	bc1008	Niacin
bc1008##O2##Microbe	-0.74836031	-0.04776339	-0.04776339	-0.04776339	-6.61e-06	0.0	bc1008	O2
O2##bc1008##Metabolite	0.74836031	0.04776339	0.04776339	0.04776339	6.61e-06	0.0	O2	bc1008
bc1008##Oxidized glutathione##Microbe	-0.00291511	-0.00018605	-0.00018605	-0.00018605	-3e-08	0.0	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	0.00291511	0.00018605	0.00018605	0.00018605	3e-08	0.0	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	-0.01537767	-0.00098147	-0.00098147	-0.00098147	-1.4e-07	0.0	bc1008	Pimelate
Pimelate##bc1008##Metabolite	0.01537767	0.00098147	0.00098147	0.00098147	1.4e-07	0.0	Pimelate	bc1008
bc1008##Putrescine##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Putrescine
Putrescine##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	-0.01749063	-0.00111632	-0.00111632	-0.00111632	-1.5e-07	0.0	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	0.01749063	0.00111632	0.00111632	0.00111632	1.5e-07	0.0	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Spermidine
Spermidine##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Spermidine	bc1008
bc1008##Succinate##Microbe	0.12458651	0.00795162	0.00795162	0.00795162	1.1e-06	0.0	bc1008	Succinate
bc1008##Sulfate##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Sulfate
Sulfate##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Sulfate	bc1008
bc1008##TRHL##Microbe	-0.12306258	-0.00785435	-0.00785435	-0.00785435	-1.09e-06	0.0	bc1008	TRHL
TRHL##bc1008##Metabolite	0.12306258	0.00785435	0.00785435	0.00785435	1.09e-06	0.0	TRHL	bc1008
bc1008##TTP##Microbe	-0.04148144	-0.00264751	-0.00264751	-0.00264751	-3.7e-07	0.0	bc1008	TTP
TTP##bc1008##Metabolite	0.04148144	0.00264751	0.00264751	0.00264751	3.7e-07	0.0	TTP	bc1008
bc1008##Thiamin##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Thiamin
Thiamin##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Thiamin	bc1008
bc1008##Uridine##Microbe	-0.19454693	-0.01241677	-0.01241677	-0.01241677	-1.72e-06	0.0	bc1008	Uridine
Uridine##bc1008##Metabolite	0.19454693	0.01241677	0.01241677	0.01241677	1.72e-06	0.0	Uridine	bc1008
bc1008##Zn2+##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Zn2+
Zn2+##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Zn2+	bc1008
bc1008##dATP##Microbe	-0.04439655	-0.00283357	-0.00283357	-0.00283357	-3.9e-07	0.0	bc1008	dATP
dATP##bc1008##Metabolite	0.04439655	0.00283357	0.00283357	0.00283357	3.9e-07	0.0	dATP	bc1008
bc1008##dGTP##Microbe	-0.02509766	-0.00160183	-0.00160183	-0.00160183	-2.2e-07	0.0	bc1008	dGTP
dGTP##bc1008##Metabolite	0.02509766	0.00160183	0.00160183	0.00160183	2.2e-07	0.0	dGTP	bc1008
bc1008##ddca##Microbe	-0.09809622	-0.0062609	-0.0062609	-0.0062609	-8.7e-07	0.0	bc1008	ddca
ddca##bc1008##Metabolite	0.09809622	0.0062609	0.0062609	0.0062609	8.7e-07	0.0	ddca	bc1008
bc1008##fe3##Microbe	-0.01749063	-0.00111632	-0.00111632	-0.00111632	-1.5e-07	0.0	bc1008	fe3
fe3##bc1008##Metabolite	0.01749063	0.00111632	0.00111632	0.00111632	1.5e-07	0.0	fe3	bc1008
bc1008##hexadecenoate##Microbe	-0.23434315	-0.01495673	-0.01495673	-0.01495673	-2.07e-06	0.0	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	0.23434315	0.01495673	0.01495673	0.01495673	2.07e-06	0.0	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	-0.05196322	-0.0033165	-0.0033165	-0.0033165	-4.6e-07	0.0	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	0.05196322	0.0033165	0.0033165	0.0033165	4.6e-07	0.0	meso-2,6-Diaminopimelate	bc1008
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.51070664	-0.07788555	-0.07788555	-0.07788555	-1.079e-05	0.0	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002##Metabolite	0.51070664	0.07788555	0.07788555	0.07788555	1.079e-05	0.0	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002
bc1002##4-Hydroxybenzoate##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	4-Hydroxybenzoate	bc1002
bc1002##5-Aminolevulinate##Microbe	-0.09202814	-0.01403479	-0.01403479	-0.01403479	-1.94e-06	0.0	bc1002	5-Aminolevulinate
5-Aminolevulinate##bc1002##Metabolite	0.09202814	0.01403479	0.01403479	0.01403479	1.94e-06	0.0	5-Aminolevulinate	bc1002
bc1002##AMP##Microbe	-0.44014889	-0.06712511	-0.06712511	-0.06712511	-9.3e-06	0.0	bc1002	AMP
AMP##bc1002##Metabolite	0.44014889	0.06712511	0.06712511	0.06712511	9.3e-06	0.0	AMP	bc1002
bc1002##Acetate##Microbe	23.39545205	3.56793418	3.56793418	3.56793418	0.00049411	-7e-08	bc1002	Acetate
bc1002##Ala-Ala##Microbe	-0.10252799	-0.01563608	-0.01563608	-0.01563608	-2.17e-06	0.0	bc1002	Ala-Ala
Ala-Ala##bc1002##Metabolite	0.10252799	0.01563608	0.01563608	0.01563608	2.17e-06	0.0	Ala-Ala	bc1002
bc1002##BET##Microbe	-0.02300704	-0.0035087	-0.0035087	-0.0035087	-4.9e-07	0.0	bc1002	BET
BET##bc1002##Metabolite	0.02300704	0.0035087	0.0035087	0.0035087	4.9e-07	0.0	BET	bc1002
bc1002##BIOT##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	BIOT
BIOT##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	BIOT	bc1002
bc1002##CMP##Microbe	-0.34477283	-0.05257974	-0.05257974	-0.05257974	-7.28e-06	0.0	bc1002	CMP
CMP##bc1002##Metabolite	0.34477283	0.05257974	0.05257974	0.05257974	7.28e-06	0.0	CMP	bc1002
bc1002##CO2##Microbe	29.61595877	4.51659542	4.51659542	4.51659542	0.00062549	-9e-08	bc1002	CO2
bc1002##Ca2+##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Ca2+
Ca2+##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Ca2+	bc1002
bc1002##Chorismate##Microbe	-0.02300704	-0.0035087	-0.0035087	-0.0035087	-4.9e-07	0.0	bc1002	Chorismate
Chorismate##bc1002##Metabolite	0.02300704	0.0035087	0.0035087	0.0035087	4.9e-07	0.0	Chorismate	bc1002
bc1002##Cl-##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Cl-
Cl-##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Cl-	bc1002
bc1002##Co2+##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Co2+
Co2+##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Co2+	bc1002
bc1002##CoA##Microbe	-0.02300704	-0.0035087	-0.0035087	-0.0035087	-4.9e-07	0.0	bc1002	CoA
CoA##bc1002##Metabolite	0.02300704	0.0035087	0.0035087	0.0035087	4.9e-07	0.0	CoA	bc1002
bc1002##Cu2+##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Cu2+
Cu2+##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Cu2+	bc1002
bc1002##D-Arabinose##Microbe	-0.30758397	-0.04690823	-0.04690823	-0.04690823	-6.5e-06	0.0	bc1002	D-Arabinose
D-Arabinose##bc1002##Metabolite	0.30758397	0.04690823	0.04690823	0.04690823	6.5e-06	0.0	D-Arabinose	bc1002
bc1002##D-Glucose##Microbe	-15.13408138	-2.30803005	-2.30803005	-2.30803005	-0.00031963	4e-08	bc1002	D-Glucose
D-Glucose##bc1002##Metabolite	15.13408138	2.30803005	2.30803005	2.30803005	0.00031963	0.0	D-Glucose	bc1002
bc1002##Deoxycytidine##Microbe	-0.09198615	-0.01402839	-0.01402839	-0.01402839	-1.94e-06	0.0	bc1002	Deoxycytidine
Deoxycytidine##bc1002##Metabolite	0.09198615	0.01402839	0.01402839	0.01402839	1.94e-06	0.0	Deoxycytidine	bc1002
bc1002##Deoxyguanosine##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Deoxyguanosine
Deoxyguanosine##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Deoxyguanosine	bc1002
bc1002##Folate##Microbe	-0.03451055	-0.00526305	-0.00526305	-0.00526305	-7.3e-07	0.0	bc1002	Folate
Folate##bc1002##Metabolite	0.03451055	0.00526305	0.00526305	0.00526305	7.3e-07	0.0	Folate	bc1002
bc1002##GTP##Microbe	-0.55508426	-0.08465338	-0.08465338	-0.08465338	-1.172e-05	0.0	bc1002	GTP
GTP##bc1002##Metabolite	0.55508426	0.08465338	0.08465338	0.08465338	1.172e-05	0.0	GTP	bc1002
bc1002##Glycerol##Microbe	-0.25535332	-0.03894278	-0.03894278	-0.03894278	-5.39e-06	0.0	bc1002	Glycerol
Glycerol##bc1002##Metabolite	0.25535332	0.03894278	0.03894278	0.03894278	5.39e-06	0.0	Glycerol	bc1002
bc1002##Glycine##Microbe	-2.04413685	-0.31174203	-0.31174203	-0.31174203	-4.317e-05	1e-08	bc1002	Glycine
Glycine##bc1002##Metabolite	2.04413685	0.31174203	0.31174203	0.31174203	4.317e-05	0.0	Glycine	bc1002
bc1002##H+##Microbe	20.9307434	3.19205266	3.19205266	3.19205266	0.00044206	-6e-08	bc1002	H+
bc1002##H2O##Microbe	54.56013166	8.32071799	8.32071799	8.32071799	0.00115231	-1.6e-07	bc1002	H2O
bc1002##Heme##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Heme
Heme##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Heme	bc1002
bc1002##K+##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	K+
K+##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	K+	bc1002
bc1002##L-Alanine##Microbe	-1.85679439	-0.28317128	-0.28317128	-0.28317128	-3.922e-05	1e-08	bc1002	L-Alanine
L-Alanine##bc1002##Metabolite	1.85679439	0.28317128	0.28317128	0.28317128	3.922e-05	0.0	L-Alanine	bc1002
bc1002##L-Arginine##Microbe	-1.01130446	-0.15422945	-0.15422945	-0.15422945	-2.136e-05	0.0	bc1002	L-Arginine
L-Arginine##bc1002##Metabolite	1.01130446	0.15422945	0.15422945	0.15422945	2.136e-05	0.0	L-Arginine	bc1002
bc1002##L-Asparagine##Microbe	-0.82328215	-0.12555502	-0.12555502	-0.12555502	-1.739e-05	0.0	bc1002	L-Asparagine
L-Asparagine##bc1002##Metabolite	0.82328215	0.12555502	0.12555502	0.12555502	1.739e-05	0.0	L-Asparagine	bc1002
bc1002##L-Aspartate##Microbe	-0.82328215	-0.12555502	-0.12555502	-0.12555502	-1.739e-05	0.0	bc1002	L-Aspartate
L-Aspartate##bc1002##Metabolite	0.82328215	0.12555502	0.12555502	0.12555502	1.739e-05	0.0	L-Aspartate	bc1002
bc1002##L-Cysteine##Microbe	-0.31215354	-0.04760512	-0.04760512	-0.04760512	-6.59e-06	0.0	bc1002	L-Cysteine
L-Cysteine##bc1002##Metabolite	0.31215354	0.04760512	0.04760512	0.04760512	6.59e-06	0.0	L-Cysteine	bc1002
bc1002##L-Glutamate##Microbe	-0.62505257	-0.09532393	-0.09532393	-0.09532393	-1.32e-05	0.0	bc1002	L-Glutamate
L-Glutamate##bc1002##Metabolite	0.62505257	0.09532393	0.09532393	0.09532393	1.32e-05	0.0	L-Glutamate	bc1002
bc1002##L-Glutamine##Microbe	-1.29673442	-0.19775908	-0.19775908	-0.19775908	-2.739e-05	0.0	bc1002	L-Glutamine
L-Glutamine##bc1002##Metabolite	1.29673442	0.19775908	0.19775908	0.19775908	2.739e-05	0.0	L-Glutamine	bc1002
bc1002##L-Histidine##Microbe	-0.32493176	-0.04955387	-0.04955387	-0.04955387	-6.86e-06	0.0	bc1002	L-Histidine
L-Histidine##bc1002##Metabolite	0.32493176	0.04955387	0.04955387	0.04955387	6.86e-06	0.0	L-Histidine	bc1002
bc1002##L-Isoleucine##Microbe	-0.99122441	-0.15116713	-0.15116713	-0.15116713	-2.093e-05	0.0	bc1002	L-Isoleucine
L-Isoleucine##bc1002##Metabolite	0.99122441	0.15116713	0.15116713	0.15116713	2.093e-05	0.0	L-Isoleucine	bc1002
bc1002##L-Leucine##Microbe	-1.5388622	-0.23468489	-0.23468489	-0.23468489	-3.25e-05	0.0	bc1002	L-Leucine
L-Leucine##bc1002##Metabolite	1.5388622	0.23468489	0.23468489	0.23468489	3.25e-05	0.0	L-Leucine	bc1002
bc1002##L-Lysine##Microbe	-1.17011942	-0.1784496	-0.1784496	-0.1784496	-2.471e-05	0.0	bc1002	L-Lysine
L-Lysine##bc1002##Metabolite	1.17011942	0.1784496	0.1784496	0.1784496	2.471e-05	0.0	L-Lysine	bc1002
bc1002##L-Methionine##Microbe	-0.50089979	-0.07638995	-0.07638995	-0.07638995	-1.058e-05	0.0	bc1002	L-Methionine
L-Methionine##bc1002##Metabolite	0.50089979	0.07638995	0.07638995	0.07638995	1.058e-05	0.0	L-Methionine	bc1002
bc1002##L-Phenylalanine##Microbe	-0.63343438	-0.0966022	-0.0966022	-0.0966022	-1.338e-05	0.0	bc1002	L-Phenylalanine
L-Phenylalanine##bc1002##Metabolite	0.63343438	0.0966022	0.0966022	0.0966022	1.338e-05	0.0	L-Phenylalanine	bc1002
bc1002##L-Proline##Microbe	-0.75574016	-0.1152545	-0.1152545	-0.1152545	-1.596e-05	0.0	bc1002	L-Proline
L-Proline##bc1002##Metabolite	0.75574016	0.1152545	0.1152545	0.1152545	1.596e-05	0.0	L-Proline	bc1002
bc1002##L-Serine##Microbe	-0.8863438	-0.13517227	-0.13517227	-0.13517227	-1.872e-05	0.0	bc1002	L-Serine
L-Serine##bc1002##Metabolite	0.8863438	0.13517227	0.13517227	0.13517227	1.872e-05	0.0	L-Serine	bc1002
bc1002##L-Threonine##Microbe	-0.86526772	-0.13195805	-0.13195805	-0.13195805	-1.827e-05	0.0	bc1002	L-Threonine
L-Threonine##bc1002##Metabolite	0.86526772	0.13195805	0.13195805	0.13195805	1.827e-05	0.0	L-Threonine	bc1002
bc1002##L-Tryptophan##Microbe	-0.19349869	-0.02950961	-0.02950961	-0.02950961	-4.09e-06	0.0	bc1002	L-Tryptophan
L-Tryptophan##bc1002##Metabolite	0.19349869	0.02950961	0.02950961	0.02950961	4.09e-06	0.0	L-Tryptophan	bc1002
bc1002##L-Tyrosine##Microbe	-0.49469947	-0.07544437	-0.07544437	-0.07544437	-1.045e-05	0.0	bc1002	L-Tyrosine
L-Tyrosine##bc1002##Metabolite	0.49469947	0.07544437	0.07544437	0.07544437	1.045e-05	0.0	L-Tyrosine	bc1002
bc1002##L-Valine##Microbe	-1.44393832	-0.22020848	-0.22020848	-0.22020848	-3.05e-05	0.0	bc1002	L-Valine
L-Valine##bc1002##Metabolite	1.44393832	0.22020848	0.22020848	0.22020848	3.05e-05	0.0	L-Valine	bc1002
bc1002##Mg##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Mg
Mg##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Mg	bc1002
bc1002##Mn2+##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Mn2+
Mn2+##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Mn2+	bc1002
bc1002##Myristic acid##Microbe	-0.30945617	-0.04719376	-0.04719376	-0.04719376	-6.54e-06	0.0	bc1002	Myristic acid
Myristic acid##bc1002##Metabolite	0.30945617	0.04719376	0.04719376	0.04719376	6.54e-06	0.0	Myristic acid	bc1002
bc1002##NADP##Microbe	-0.02300704	-0.0035087	-0.0035087	-0.0035087	-4.9e-07	0.0	bc1002	NADP
NADP##bc1002##Metabolite	0.02300704	0.0035087	0.0035087	0.0035087	4.9e-07	0.0	NADP	bc1002
bc1002##Niacin##Microbe	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	bc1002	Niacin
bc1002##Nicotinamide ribonucleotide##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Nicotinamide ribonucleotide	bc1002
bc1002##Nitrite##Microbe	0.05751759	0.00877175	0.00877175	0.00877175	1.21e-06	0.0	bc1002	Nitrite
bc1002##O2##Microbe	-26.81078062	-4.08879044	-4.08879044	-4.08879044	-0.00056624	8e-08	bc1002	O2
O2##bc1002##Metabolite	26.81078062	4.08879044	4.08879044	4.08879044	0.00056624	0.0	O2	bc1002
bc1002##Oxidized glutathione##Microbe	-0.00575176	-0.00087717	-0.00087717	-0.00087717	-1.2e-07	0.0	bc1002	Oxidized glutathione
Oxidized glutathione##bc1002##Metabolite	0.00575176	0.00087717	0.00087717	0.00087717	1.2e-07	0.0	Oxidized glutathione	bc1002
bc1002##PPi##Microbe	0.0650469	0.00992001	0.00992001	0.00992001	1.37e-06	0.0	bc1002	PPi
bc1002##Putrescine##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Putrescine
Putrescine##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	-0.03451055	-0.00526305	-0.00526305	-0.00526305	-7.3e-07	0.0	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	0.03451055	0.00526305	0.00526305	0.00526305	7.3e-07	0.0	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	-0.03451055	-0.00526305	-0.00526305	-0.00526305	-7.3e-07	0.0	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	0.03451055	0.00526305	0.00526305	0.00526305	7.3e-07	0.0	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Spermidine
Spermidine##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Spermidine	bc1002
bc1002##Sulfate##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Sulfate
Sulfate##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Sulfate	bc1002
bc1002##TRHL##Microbe	-0.24281328	-0.03703035	-0.03703035	-0.03703035	-5.13e-06	0.0	bc1002	TRHL
TRHL##bc1002##Metabolite	0.24281328	0.03703035	0.03703035	0.03703035	5.13e-06	0.0	TRHL	bc1002
bc1002##TTP##Microbe	-0.03933634	-0.00599901	-0.00599901	-0.00599901	-8.3e-07	0.0	bc1002	TTP
TTP##bc1002##Metabolite	0.03933634	0.00599901	0.00599901	0.00599901	8.3e-07	0.0	TTP	bc1002
bc1002##Thiamin##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Thiamin
Thiamin##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Thiamin	bc1002
bc1002##UMP##Microbe	-0.38385817	-0.05854047	-0.05854047	-0.05854047	-8.11e-06	0.0	bc1002	UMP
UMP##bc1002##Metabolite	0.38385817	0.05854047	0.05854047	0.05854047	8.11e-06	0.0	UMP	bc1002
bc1002##Zn2+##Microbe	-0.01150352	-0.00175435	-0.00175435	-0.00175435	-2.4e-07	0.0	bc1002	Zn2+
Zn2+##bc1002##Metabolite	0.01150352	0.00175435	0.00175435	0.00175435	2.4e-07	0.0	Zn2+	bc1002
bc1002##dATP##Microbe	-0.03933634	-0.00599901	-0.00599901	-0.00599901	-8.3e-07	0.0	bc1002	dATP
dATP##bc1002##Metabolite	0.03933634	0.00599901	0.00599901	0.00599901	8.3e-07	0.0	dATP	bc1002
bc1002##dGTP##Microbe	-0.08048263	-0.01227404	-0.01227404	-0.01227404	-1.7e-06	0.0	bc1002	dGTP
dGTP##bc1002##Metabolite	0.08048263	0.01227404	0.01227404	0.01227404	1.7e-06	0.0	dGTP	bc1002
bc1002##ddca##Microbe	-0.30571176	-0.04662271	-0.04662271	-0.04662271	-6.46e-06	0.0	bc1002	ddca
ddca##bc1002##Metabolite	0.30571176	0.04662271	0.04662271	0.04662271	6.46e-06	0.0	ddca	bc1002
bc1002##fe3##Microbe	-0.03451055	-0.00526305	-0.00526305	-0.00526305	-7.3e-07	0.0	bc1002	fe3
fe3##bc1002##Metabolite	0.03451055	0.00526305	0.00526305	0.00526305	7.3e-07	0.0	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	-0.10252799	-0.01563608	-0.01563608	-0.01563608	-2.17e-06	0.0	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	0.10252799	0.01563608	0.01563608	0.01563608	2.17e-06	0.0	meso-2,6-Diaminopimelate	bc1002
Acetate##bc1009##Metabolite	0.0	0.0	0.0	0.0	0.0	7e-08	Acetate	bc1009
CO2##bc1009##Metabolite	0.0	0.0	0.0	0.0	0.0	9e-08	CO2	bc1009
H+##bc1009##Metabolite	0.0	0.0	0.0	0.0	0.0	6e-08	H+	bc1009
H2O##bc1009##Metabolite	0.0	0.0	0.0	0.0	0.0	1.6e-07	H2O	bc1009
Acetate##bc1001##Metabolite	0.0	0.0	0.0	0.0	0.0	7e-08	Acetate	bc1001
CO2##bc1001##Metabolite	0.0	0.0	0.0	0.0	0.0	9e-08	CO2	bc1001
H+##bc1001##Metabolite	0.0	0.0	0.0	0.0	0.0	6e-08	H+	bc1001
H2O##bc1001##Metabolite	0.0	0.0	0.0	0.0	0.0	1.6e-07	H2O	bc1001
Acetate##bc1008##Metabolite	0.0	0.0	0.0	0.0	0.0	7e-08	Acetate	bc1008
H+##bc1008##Metabolite	0.0	0.0	0.0	0.0	0.0	1.1e-07	H+	bc1008
H2O##bc1008##Metabolite	0.0	0.0	0.0	0.0	0.0	2e-08	H2O	bc1008
L-Lactate##bc1008##Metabolite	0.0	0.0	0.0	0.0	0.0	4e-08	L-Lactate	bc1008
Acetate##bc1002##Metabolite	0.0	0.0	0.0	0.0	0.0	7e-08	Acetate	bc1002
CO2##bc1002##Metabolite	0.0	0.0	0.0	0.0	0.0	9e-08	CO2	bc1002
H+##bc1002##Metabolite	0.0	0.0	0.0	0.0	0.0	6e-08	H+	bc1002
H2O##bc1002##Metabolite	0.0	0.0	0.0	0.0	0.0	1.6e-07	H2O	bc1002
